,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
391,20.0,12.0,11.0,11.0,7.0,15.0,20.0,8.0,10.0,20.0,22.0,17.0,24.0,17.0,17.0,9.0,19.0,10.0,16.0,8.0,23.0,24.0,10.0,13.0,16.0,11.0,5.0,14.0,13.0,20.0,16.0,17.0,10.0,12.0,7.0
392,10.0,5.0,9.0,4.0,23.0,24.0,21.0,15.0,11.0,13.0,15.0,23.0,24.0,16.0,17.0,12.0,11.0,17.0,19.0,4.0,22.0,17.0,22.0,15.0,10.0,16.0,0.0,19.0,21.0,17.0,18.0,20.0,2.0,10.0,2.0
393,12.0,17.0,14.0,15.0,14.0,14.0,10.0,10.0,12.0,15.0,21.0,19.0,24.0,10.0,24.0,13.0,13.0,15.0,14.0,7.0,23.0,12.0,24.0,10.0,10.0,13.0,10.0,19.0,15.0,17.0,17.0,22.0,9.0,5.0,5.0
394,8.0,17.0,9.0,13.0,7.0,24.0,18.0,13.0,11.0,10.0,19.0,24.0,24.0,11.0,24.0,14.0,14.0,7.0,8.0,18.0,24.0,13.0,24.0,15.0,8.0,8.0,10.0,22.0,11.0,13.0,23.0,22.0,4.0,5.0,9.0
395,6.0,5.0,19.0,13.0,18.0,20.0,15.0,18.0,11.0,15.0,14.0,19.0,24.0,11.0,11.0,15.0,6.0,17.0,15.0,21.0,19.0,21.0,16.0,15.0,21.0,9.0,1.0,21.0,16.0,20.0,21.0,18.0,9.0,3.0,1.0
396,11.0,15.0,10.0,18.0,13.0,11.0,18.0,13.0,11.0,10.0,23.0,20.0,24.0,14.0,13.0,11.0,10.0,12.0,16.0,20.0,24.0,9.0,13.0,15.0,17.0,15.0,9.0,24.0,17.0,19.0,15.0,16.0,4.0,13.0,1.0
397,8.0,8.0,10.0,5.0,17.0,24.0,24.0,10.0,13.0,7.0,24.0,23.0,24.0,12.0,13.0,1.0,13.0,20.0,17.0,20.0,24.0,24.0,24.0,14.0,5.0,8.0,3.0,18.0,14.0,21.0,18.0,24.0,8.0,3.0,3.0
398,7.0,6.0,14.0,15.0,6.0,24.0,24.0,10.0,11.0,11.0,24.0,24.0,21.0,5.0,8.0,3.0,12.0,20.0,24.0,24.0,19.0,17.0,24.0,16.0,14.0,9.0,3.0,24.0,22.0,10.0,23.0,19.0,3.0,2.0,6.0
399,5.0,15.0,5.0,12.0,15.0,21.0,23.0,10.0,13.0,16.0,20.0,22.0,20.0,11.0,16.0,15.0,17.0,9.0,16.0,12.0,19.0,13.0,16.0,11.0,16.0,16.0,11.0,19.0,20.0,17.0,16.0,13.0,8.0,14.0,2.0
400,6.0,14.0,11.0,12.0,9.0,22.0,22.0,17.0,16.0,16.0,14.0,18.0,20.0,0.0,15.0,16.0,10.0,12.0,20.0,23.0,19.0,16.0,18.0,19.0,15.0,15.0,0.0,22.0,21.0,19.0,16.0,13.0,12.0,4.0,2.0
401,5.0,13.0,12.0,9.0,13.0,20.0,24.0,9.0,10.0,10.0,24.0,24.0,24.0,9.0,16.0,12.0,12.0,18.0,17.0,12.0,24.0,24.0,16.0,7.0,9.0,12.0,10.0,22.0,20.0,21.0,24.0,14.0,6.0,2.0,0.0
402,12.0,13.0,10.0,10.0,13.0,14.0,24.0,14.0,13.0,11.0,20.0,19.0,24.0,14.0,20.0,6.0,18.0,13.0,13.0,12.0,20.0,24.0,20.0,13.0,14.0,8.0,3.0,14.0,18.0,18.0,18.0,24.0,5.0,9.0,3.0
403,5.0,1.0,10.0,19.0,21.0,24.0,16.0,6.0,17.0,15.0,19.0,22.0,22.0,10.0,6.0,2.0,17.0,19.0,20.0,22.0,22.0,18.0,17.0,16.0,11.0,17.0,1.0,24.0,22.0,20.0,16.0,14.0,2.0,8.0,3.0
404,10.0,14.0,14.0,10.0,11.0,17.0,20.0,12.0,8.0,14.0,24.0,21.0,22.0,4.0,16.0,14.0,13.0,16.0,22.0,11.0,17.0,18.0,18.0,16.0,18.0,14.0,1.0,18.0,22.0,13.0,14.0,11.0,15.0,14.0,2.0
405,2.0,1.0,12.0,18.0,19.0,24.0,20.0,10.0,11.0,15.0,24.0,23.0,18.0,13.0,10.0,16.0,7.0,16.0,16.0,18.0,16.0,24.0,19.0,20.0,13.0,9.0,1.0,19.0,19.0,21.0,19.0,18.0,4.0,2.0,7.0
406,7.0,5.0,16.0,15.0,9.0,24.0,20.0,18.0,14.0,7.0,16.0,24.0,22.0,11.0,10.0,5.0,17.0,19.0,14.0,20.0,21.0,17.0,15.0,16.0,12.0,15.0,6.0,23.0,24.0,17.0,15.0,10.0,6.0,6.0,8.0
407,9.0,3.0,11.0,15.0,13.0,21.0,24.0,15.0,6.0,16.0,19.0,24.0,21.0,6.0,7.0,12.0,9.0,14.0,24.0,24.0,24.0,17.0,18.0,15.0,14.0,10.0,4.0,23.0,20.0,16.0,15.0,18.0,10.0,4.0,3.0
408,9.0,6.0,14.0,10.0,16.0,19.0,22.0,6.0,12.0,15.0,22.0,22.0,24.0,19.0,16.0,2.0,6.0,22.0,18.0,13.0,20.0,18.0,19.0,12.0,18.0,15.0,0.0,24.0,22.0,22.0,17.0,6.0,3.0,9.0,6.0
409,3.0,16.0,15.0,19.0,11.0,16.0,16.0,10.0,14.0,7.0,23.0,24.0,23.0,14.0,23.0,17.0,5.0,15.0,4.0,18.0,24.0,24.0,12.0,12.0,18.0,8.0,4.0,24.0,22.0,18.0,14.0,24.0,1.0,2.0,4.0
410,13.0,12.0,15.0,4.0,17.0,20.0,15.0,18.0,15.0,11.0,16.0,17.0,24.0,14.0,17.0,6.0,17.0,11.0,13.0,18.0,22.0,20.0,22.0,7.0,14.0,10.0,7.0,16.0,15.0,17.0,16.0,19.0,8.0,9.0,9.0
411,4.0,19.0,7.0,4.0,19.0,19.0,24.0,14.0,18.0,6.0,19.0,20.0,24.0,20.0,20.0,10.0,2.0,18.0,15.0,11.0,23.0,17.0,20.0,13.0,17.0,9.0,3.0,16.0,17.0,24.0,13.0,20.0,6.0,7.0,6.0
412,6.0,17.0,12.0,17.0,8.0,18.0,18.0,11.0,13.0,14.0,17.0,24.0,22.0,9.0,14.0,14.0,6.0,19.0,17.0,17.0,20.0,11.0,18.0,13.0,10.0,18.0,12.0,24.0,24.0,16.0,19.0,12.0,3.0,7.0,4.0
413,4.0,18.0,13.0,14.0,12.0,19.0,16.0,12.0,11.0,18.0,18.0,18.0,24.0,7.0,16.0,14.0,11.0,19.0,16.0,13.0,22.0,17.0,15.0,14.0,15.0,11.0,8.0,12.0,17.0,7.0,16.0,24.0,13.0,10.0,10.0
414,5.0,12.0,17.0,18.0,8.0,19.0,17.0,10.0,13.0,21.0,18.0,18.0,21.0,7.0,9.0,4.0,8.0,24.0,20.0,24.0,16.0,18.0,18.0,16.0,16.0,18.0,0.0,24.0,22.0,13.0,22.0,19.0,8.0,1.0,0.0
415,1.0,14.0,17.0,11.0,16.0,21.0,16.0,14.0,13.0,15.0,18.0,17.0,24.0,13.0,15.0,13.0,13.0,12.0,17.0,13.0,24.0,18.0,10.0,16.0,12.0,11.0,11.0,19.0,15.0,13.0,24.0,13.0,4.0,13.0,8.0
416,3.0,10.0,13.0,8.0,15.0,24.0,23.0,12.0,11.0,21.0,16.0,17.0,24.0,16.0,15.0,15.0,14.0,13.0,12.0,11.0,23.0,11.0,16.0,15.0,11.0,19.0,7.0,24.0,16.0,18.0,19.0,20.0,4.0,3.0,5.0
417,5.0,3.0,17.0,18.0,10.0,19.0,24.0,9.0,11.0,16.0,22.0,19.0,24.0,13.0,17.0,6.0,11.0,10.0,15.0,24.0,21.0,21.0,23.0,18.0,3.0,16.0,0.0,24.0,24.0,16.0,24.0,12.0,3.0,2.0,4.0
418,7.0,15.0,17.0,17.0,8.0,18.0,14.0,10.0,20.0,13.0,19.0,20.0,19.0,15.0,15.0,15.0,11.0,14.0,11.0,15.0,17.0,14.0,14.0,16.0,12.0,20.0,9.0,22.0,24.0,19.0,20.0,15.0,5.0,2.0,2.0
419,13.0,9.0,8.0,19.0,7.0,16.0,24.0,16.0,14.0,13.0,20.0,14.0,24.0,14.0,21.0,5.0,21.0,10.0,10.0,15.0,23.0,17.0,17.0,16.0,11.0,12.0,6.0,17.0,13.0,15.0,24.0,22.0,3.0,11.0,4.0
420,8.0,3.0,11.0,11.0,19.0,24.0,20.0,12.0,10.0,9.0,23.0,23.0,24.0,13.0,14.0,16.0,11.0,14.0,18.0,10.0,24.0,15.0,23.0,7.0,13.0,15.0,5.0,21.0,20.0,20.0,16.0,23.0,1.0,5.0,3.0
421,10.0,7.0,8.0,5.0,20.0,24.0,22.0,16.0,13.0,12.0,20.0,16.0,24.0,11.0,16.0,8.0,23.0,13.0,17.0,8.0,24.0,14.0,18.0,12.0,9.0,15.0,10.0,21.0,23.0,21.0,18.0,16.0,2.0,1.0,7.0
422,6.0,9.0,13.0,11.0,13.0,20.0,24.0,15.0,12.0,11.0,19.0,20.0,24.0,18.0,7.0,17.0,16.0,13.0,12.0,13.0,23.0,12.0,10.0,24.0,16.0,10.0,7.0,24.0,20.0,12.0,16.0,17.0,1.0,12.0,7.0
423,9.0,5.0,13.0,11.0,11.0,24.0,23.0,9.0,10.0,11.0,24.0,23.0,24.0,6.0,11.0,6.0,8.0,17.0,24.0,24.0,21.0,24.0,18.0,17.0,14.0,7.0,1.0,20.0,24.0,11.0,22.0,24.0,4.0,2.0,2.0
424,10.0,7.0,8.0,15.0,13.0,24.0,19.0,16.0,10.0,9.0,21.0,21.0,24.0,14.0,14.0,10.0,16.0,8.0,17.0,17.0,24.0,12.0,21.0,13.0,9.0,15.0,8.0,22.0,17.0,13.0,21.0,21.0,3.0,4.0,8.0
425,9.0,20.0,14.0,10.0,6.0,16.0,21.0,14.0,15.0,12.0,22.0,14.0,24.0,24.0,12.0,9.0,13.0,9.0,11.0,18.0,24.0,22.0,15.0,12.0,15.0,8.0,6.0,18.0,16.0,16.0,18.0,15.0,5.0,14.0,7.0
426,5.0,7.0,10.0,17.0,18.0,19.0,20.0,9.0,18.0,9.0,24.0,19.0,22.0,4.0,5.0,6.0,11.0,24.0,22.0,24.0,19.0,19.0,20.0,15.0,19.0,8.0,2.0,20.0,23.0,17.0,19.0,24.0,1.0,5.0,0.0
427,17.0,7.0,15.0,12.0,8.0,19.0,18.0,12.0,14.0,13.0,14.0,24.0,24.0,15.0,24.0,9.0,14.0,11.0,6.0,17.0,23.0,16.0,14.0,18.0,14.0,14.0,3.0,20.0,16.0,21.0,21.0,21.0,5.0,5.0,0.0
428,8.0,15.0,13.0,13.0,11.0,19.0,17.0,14.0,8.0,7.0,24.0,24.0,24.0,10.0,15.0,7.0,13.0,19.0,15.0,17.0,24.0,18.0,18.0,11.0,17.0,10.0,4.0,24.0,18.0,18.0,13.0,18.0,3.0,9.0,6.0
429,2.0,15.0,15.0,18.0,8.0,16.0,22.0,16.0,7.0,10.0,22.0,22.0,24.0,18.0,11.0,13.0,10.0,10.0,18.0,16.0,23.0,18.0,9.0,18.0,12.0,19.0,3.0,21.0,17.0,19.0,17.0,16.0,1.0,8.0,10.0
430,3.0,7.0,17.0,10.0,13.0,24.0,22.0,17.0,12.0,13.0,16.0,19.0,24.0,16.0,8.0,7.0,19.0,12.0,17.0,17.0,24.0,13.0,16.0,10.0,12.0,20.0,7.0,22.0,24.0,18.0,19.0,9.0,5.0,5.0,7.0
431,8.0,13.0,8.0,14.0,8.0,24.0,21.0,13.0,9.0,20.0,19.0,19.0,21.0,16.0,11.0,15.0,13.0,12.0,12.0,17.0,24.0,15.0,16.0,12.0,19.0,8.0,8.0,18.0,18.0,13.0,20.0,24.0,2.0,11.0,3.0
432,3.0,6.0,8.0,8.0,24.0,23.0,24.0,16.0,9.0,8.0,20.0,24.0,24.0,10.0,13.0,10.0,8.0,20.0,20.0,15.0,24.0,24.0,13.0,9.0,12.0,10.0,10.0,24.0,24.0,23.0,16.0,19.0,2.0,1.0,0.0
433,3.0,15.0,9.0,21.0,6.0,22.0,20.0,14.0,12.0,16.0,16.0,19.0,24.0,11.0,13.0,5.0,11.0,24.0,11.0,21.0,24.0,16.0,18.0,13.0,13.0,17.0,1.0,24.0,19.0,19.0,21.0,14.0,2.0,8.0,2.0
434,1.0,3.0,12.0,17.0,24.0,19.0,20.0,17.0,11.0,14.0,17.0,24.0,18.0,6.0,6.0,13.0,6.0,18.0,23.0,24.0,16.0,16.0,21.0,18.0,17.0,13.0,1.0,16.0,24.0,17.0,22.0,16.0,3.0,4.0,7.0
435,2.0,10.0,16.0,19.0,11.0,19.0,19.0,13.0,15.0,10.0,22.0,20.0,21.0,6.0,11.0,9.0,17.0,20.0,16.0,17.0,24.0,22.0,20.0,12.0,9.0,8.0,7.0,21.0,18.0,14.0,17.0,20.0,2.0,9.0,8.0
436,9.0,6.0,21.0,12.0,14.0,10.0,24.0,10.0,11.0,13.0,22.0,21.0,24.0,19.0,18.0,10.0,13.0,7.0,20.0,9.0,24.0,16.0,13.0,20.0,16.0,13.0,0.0,20.0,24.0,13.0,20.0,16.0,4.0,7.0,5.0
437,6.0,11.0,2.0,7.0,22.0,24.0,24.0,18.0,7.0,11.0,24.0,17.0,24.0,6.0,15.0,14.0,15.0,19.0,17.0,10.0,24.0,17.0,22.0,10.0,9.0,11.0,9.0,18.0,20.0,24.0,24.0,21.0,1.0,1.0,0.0
438,6.0,10.0,12.0,12.0,13.0,19.0,24.0,15.0,14.0,18.0,22.0,17.0,15.0,8.0,11.0,10.0,11.0,20.0,21.0,15.0,15.0,20.0,14.0,22.0,10.0,17.0,4.0,22.0,20.0,19.0,18.0,16.0,10.0,3.0,1.0
439,7.0,13.0,17.0,9.0,12.0,22.0,16.0,9.0,10.0,10.0,24.0,24.0,24.0,5.0,13.0,12.0,12.0,18.0,18.0,18.0,24.0,18.0,12.0,15.0,11.0,20.0,2.0,14.0,24.0,18.0,18.0,16.0,8.0,8.0,3.0
440,9.0,18.0,2.0,11.0,23.0,14.0,19.0,12.0,13.0,9.0,24.0,19.0,24.0,15.0,24.0,13.0,11.0,21.0,8.0,4.0,24.0,17.0,7.0,18.0,7.0,21.0,8.0,22.0,24.0,7.0,24.0,9.0,7.0,8.0,8.0
441,11.0,5.0,11.0,17.0,9.0,24.0,19.0,6.0,14.0,17.0,16.0,24.0,24.0,9.0,12.0,12.0,24.0,14.0,14.0,11.0,24.0,17.0,17.0,10.0,10.0,17.0,7.0,23.0,14.0,22.0,20.0,19.0,4.0,6.0,1.0
442,14.0,1.0,18.0,15.0,13.0,21.0,14.0,13.0,12.0,12.0,17.0,23.0,24.0,10.0,18.0,11.0,19.0,11.0,9.0,18.0,21.0,24.0,14.0,15.0,14.0,12.0,2.0,18.0,20.0,15.0,21.0,16.0,11.0,5.0,3.0
443,8.0,7.0,9.0,18.0,12.0,22.0,20.0,15.0,14.0,11.0,16.0,21.0,24.0,16.0,10.0,10.0,9.0,24.0,14.0,13.0,23.0,15.0,16.0,14.0,14.0,14.0,6.0,22.0,24.0,20.0,12.0,14.0,8.0,2.0,7.0
444,8.0,5.0,8.0,10.0,17.0,24.0,24.0,10.0,10.0,15.0,18.0,24.0,24.0,4.0,13.0,9.0,16.0,19.0,17.0,18.0,24.0,12.0,19.0,21.0,9.0,12.0,5.0,24.0,22.0,14.0,20.0,16.0,5.0,5.0,3.0
445,10.0,14.0,15.0,10.0,15.0,15.0,17.0,15.0,13.0,13.0,21.0,15.0,24.0,21.0,17.0,7.0,18.0,15.0,12.0,6.0,21.0,14.0,10.0,16.0,14.0,21.0,6.0,19.0,24.0,9.0,17.0,5.0,9.0,14.0,12.0
446,0.0,11.0,13.0,13.0,21.0,19.0,19.0,15.0,15.0,13.0,19.0,20.0,19.0,7.0,13.0,8.0,12.0,22.0,16.0,18.0,24.0,17.0,20.0,12.0,11.0,13.0,5.0,22.0,20.0,14.0,24.0,15.0,1.0,0.0,13.0
447,7.0,11.0,12.0,9.0,13.0,24.0,20.0,15.0,18.0,11.0,16.0,20.0,21.0,14.0,18.0,6.0,15.0,12.0,21.0,10.0,19.0,14.0,19.0,20.0,13.0,15.0,2.0,16.0,22.0,16.0,14.0,18.0,4.0,4.0,15.0
448,4.0,12.0,11.0,13.0,13.0,21.0,22.0,14.0,13.0,15.0,15.0,20.0,24.0,11.0,19.0,15.0,9.0,11.0,24.0,7.0,18.0,21.0,21.0,10.0,10.0,17.0,5.0,14.0,21.0,19.0,20.0,16.0,6.0,7.0,6.0
449,8.0,12.0,19.0,8.0,14.0,17.0,18.0,11.0,22.0,14.0,20.0,14.0,20.0,15.0,12.0,21.0,9.0,11.0,11.0,17.0,20.0,21.0,21.0,13.0,10.0,12.0,5.0,21.0,19.0,16.0,18.0,18.0,5.0,10.0,2.0
450,1.0,11.0,13.0,19.0,15.0,18.0,19.0,10.0,15.0,11.0,20.0,24.0,21.0,18.0,19.0,13.0,3.0,12.0,19.0,12.0,22.0,23.0,17.0,17.0,11.0,10.0,2.0,17.0,19.0,15.0,20.0,21.0,1.0,9.0,7.0
451,1.0,5.0,16.0,19.0,16.0,19.0,20.0,14.0,9.0,11.0,24.0,22.0,21.0,8.0,10.0,15.0,14.0,15.0,10.0,24.0,23.0,19.0,19.0,22.0,9.0,10.0,0.0,16.0,23.0,19.0,21.0,24.0,1.0,1.0,4.0
452,5.0,1.0,24.0,7.0,15.0,21.0,23.0,10.0,17.0,10.0,22.0,24.0,18.0,14.0,1.0,10.0,11.0,23.0,16.0,21.0,24.0,16.0,22.0,20.0,3.0,16.0,1.0,21.0,24.0,17.0,17.0,23.0,2.0,4.0,1.0
453,15.0,11.0,1.0,19.0,8.0,20.0,22.0,14.0,13.0,15.0,18.0,17.0,24.0,13.0,11.0,14.0,12.0,12.0,17.0,17.0,22.0,20.0,20.0,9.0,15.0,10.0,6.0,17.0,24.0,20.0,13.0,19.0,2.0,9.0,5.0
454,5.0,5.0,17.0,9.0,12.0,24.0,24.0,11.0,13.0,11.0,20.0,23.0,23.0,16.0,10.0,4.0,5.0,18.0,19.0,24.0,24.0,20.0,12.0,16.0,15.0,13.0,2.0,22.0,24.0,13.0,23.0,21.0,1.0,5.0,0.0
455,7.0,17.0,10.0,16.0,14.0,17.0,15.0,13.0,9.0,10.0,21.0,24.0,24.0,17.0,24.0,9.0,7.0,22.0,5.0,12.0,24.0,14.0,18.0,11.0,12.0,15.0,8.0,21.0,16.0,22.0,21.0,15.0,2.0,4.0,8.0
456,3.0,2.0,24.0,13.0,12.0,21.0,21.0,8.0,17.0,7.0,21.0,24.0,24.0,11.0,16.0,9.0,13.0,14.0,11.0,22.0,24.0,24.0,18.0,16.0,8.0,8.0,4.0,16.0,22.0,19.0,19.0,17.0,8.0,6.0,2.0
457,3.0,7.0,14.0,13.0,11.0,24.0,24.0,13.0,11.0,10.0,23.0,20.0,24.0,12.0,14.0,8.0,18.0,13.0,17.0,14.0,23.0,17.0,17.0,15.0,10.0,15.0,5.0,24.0,18.0,17.0,14.0,18.0,11.0,3.0,4.0
458,3.0,1.0,9.0,20.0,17.0,23.0,23.0,11.0,16.0,16.0,18.0,20.0,20.0,2.0,13.0,3.0,16.0,22.0,18.0,22.0,18.0,16.0,22.0,21.0,10.0,11.0,4.0,20.0,15.0,20.0,23.0,21.0,6.0,3.0,1.0
459,1.0,4.0,19.0,11.0,13.0,24.0,24.0,8.0,18.0,12.0,19.0,20.0,24.0,11.0,17.0,12.0,12.0,10.0,10.0,24.0,22.0,15.0,15.0,15.0,16.0,15.0,4.0,22.0,22.0,18.0,10.0,19.0,8.0,6.0,4.0
460,6.0,6.0,12.0,16.0,13.0,24.0,19.0,11.0,10.0,15.0,19.0,24.0,22.0,15.0,10.0,17.0,7.0,13.0,18.0,16.0,23.0,15.0,17.0,9.0,9.0,23.0,6.0,20.0,21.0,21.0,17.0,14.0,5.0,8.0,3.0
461,6.0,9.0,13.0,9.0,12.0,23.0,24.0,11.0,15.0,12.0,20.0,19.0,24.0,7.0,14.0,8.0,7.0,22.0,21.0,17.0,19.0,14.0,24.0,21.0,11.0,12.0,1.0,24.0,21.0,16.0,21.0,16.0,6.0,4.0,1.0
462,11.0,6.0,16.0,16.0,13.0,21.0,13.0,12.0,8.0,11.0,24.0,22.0,24.0,13.0,13.0,9.0,15.0,12.0,17.0,17.0,20.0,19.0,22.0,11.0,12.0,10.0,8.0,24.0,20.0,20.0,14.0,17.0,7.0,5.0,2.0
463,7.0,7.0,13.0,6.0,15.0,24.0,24.0,14.0,16.0,9.0,16.0,22.0,24.0,15.0,5.0,5.0,16.0,16.0,18.0,21.0,23.0,15.0,21.0,19.0,15.0,9.0,0.0,20.0,19.0,20.0,17.0,13.0,10.0,8.0,2.0
464,13.0,14.0,13.0,5.0,15.0,14.0,22.0,10.0,18.0,9.0,17.0,23.0,24.0,10.0,21.0,10.0,14.0,15.0,11.0,15.0,24.0,14.0,24.0,10.0,11.0,16.0,3.0,18.0,16.0,18.0,24.0,13.0,13.0,3.0,4.0
465,5.0,7.0,19.0,15.0,8.0,24.0,18.0,11.0,13.0,13.0,16.0,24.0,24.0,13.0,14.0,13.0,15.0,10.0,16.0,15.0,24.0,19.0,21.0,13.0,5.0,19.0,1.0,21.0,12.0,17.0,23.0,20.0,10.0,5.0,1.0
466,10.0,15.0,8.0,15.0,17.0,14.0,17.0,13.0,14.0,16.0,24.0,14.0,20.0,4.0,15.0,13.0,16.0,18.0,12.0,18.0,21.0,14.0,17.0,12.0,12.0,13.0,13.0,18.0,12.0,15.0,24.0,11.0,12.0,11.0,6.0
467,13.0,13.0,14.0,10.0,6.0,24.0,16.0,14.0,11.0,19.0,17.0,16.0,24.0,18.0,19.0,17.0,13.0,7.0,17.0,5.0,24.0,20.0,19.0,6.0,11.0,17.0,5.0,15.0,18.0,23.0,14.0,15.0,8.0,14.0,2.0
468,10.0,14.0,13.0,14.0,12.0,13.0,20.0,12.0,18.0,11.0,23.0,14.0,23.0,10.0,18.0,14.0,14.0,16.0,7.0,17.0,24.0,16.0,14.0,18.0,16.0,11.0,3.0,24.0,16.0,18.0,15.0,22.0,3.0,5.0,6.0
469,6.0,7.0,18.0,20.0,3.0,24.0,18.0,13.0,9.0,14.0,23.0,19.0,23.0,16.0,9.0,13.0,6.0,15.0,15.0,22.0,18.0,18.0,24.0,13.0,7.0,19.0,3.0,21.0,22.0,20.0,22.0,18.0,1.0,1.0,4.0
470,11.0,7.0,12.0,15.0,6.0,23.0,22.0,20.0,10.0,17.0,21.0,14.0,19.0,13.0,7.0,12.0,12.0,12.0,19.0,21.0,21.0,16.0,23.0,16.0,10.0,15.0,1.0,20.0,22.0,13.0,17.0,22.0,6.0,7.0,2.0
471,9.0,14.0,19.0,11.0,6.0,20.0,17.0,11.0,14.0,17.0,20.0,19.0,20.0,16.0,9.0,11.0,15.0,22.0,12.0,11.0,20.0,16.0,14.0,17.0,12.0,19.0,4.0,19.0,23.0,16.0,15.0,19.0,7.0,5.0,5.0
